Result Log

problem file path: problems/d2.lup
solution file path: solutions/d2-100-50-fps-plus-trunc-4obj.txt
random seed: 1602437534166
search strategy: moea
number of runs per experiment: 30
num_fitness_evals_per_run: 10000
fitness function: 4_obj
fitness sharing: False
crowding: False
initialization method: validity_forced
mu: 100
lambda: 50
p_c: 1.0
p_mchild: 0.7
p_m: 0.005
mutation rate strategy: fixed
parent selection method: fitness_proportional_selection
survival strategy: plus
survival selection method: truncation
termination method: number_of_evals

Run 1
7200	112.16	161.0	-3.45	0.0	-18.72	-11.0	-16.59	-3.0
7250	110.46	161.0	-3.16	0.0	-18.93	-11.0	-16.07	-3.0
7300	110.03	161.0	-3.14	0.0	-18.9	-11.0	-16.0	-3.0
7350	109.97	161.0	-3.1	0.0	-18.79	-11.0	-16.07	-3.0
7400	110.73	161.0	-3.19	0.0	-18.73	-11.0	-16.23	-3.0
7450	111.04	161.0	-3.43	0.0	-18.72	-11.0	-16.43	-3.0
7500	111.89	161.0	-3.51	0.0	-18.64	-11.0	-16.59	-3.0
7550	110.43	161.0	-3.34	0.0	-18.77	-11.0	-16.23	-3.0
7600	111.17	161.0	-3.43	0.0	-18.68	-11.0	-16.43	-3.0
7650	111.06	161.0	-3.39	0.0	-18.73	-11.0	-16.36	-3.0
7700	111.72	161.0	-3.5	0.0	-18.73	-11.0	-16.52	-3.0
7750	111.53	161.0	-3.38	0.0	-18.77	-11.0	-16.39	-3.0
7800	111.53	161.0	-3.38	0.0	-18.77	-11.0	-16.39	-3.0
7850	112.29	161.0	-3.61	0.0	-18.62	-11.0	-16.71	-3.0
7900	111.62	161.0	-3.38	0.0	-18.69	-11.0	-16.46	-3.0
7950	113.33	161.0	-3.42	0.0	-18.81	-11.0	-16.65	-3.0
8000	115.64	161.0	-3.7	0.0	-18.69	-11.0	-17.16	-3.0
8050	116.07	161.0	-3.7	0.0	-18.59	-11.0	-17.26	-3.0
8100	116.31	161.0	-3.72	0.0	-18.62	-11.0	-17.29	-3.0
8150	115.12	161.0	-3.54	0.0	-18.76	-11.0	-16.96	-3.0
8200	114.23	161.0	-3.4	0.0	-18.87	-11.0	-16.73	-3.0
8250	113.93	161.0	-3.39	0.0	-18.93	-11.0	-16.67	-3.0
8300	113.93	161.0	-3.39	0.0	-18.93	-11.0	-16.67	-3.0
8350	115.86	161.0	-3.62	0.0	-18.73	-11.0	-17.2	-3.0
8400	116.43	161.0	-3.66	0.0	-18.73	-11.0	-17.31	-3.0
8450	118.01	161.0	-4.18	0.0	-18.62	-11.0	-17.96	-3.0
8500	117.15	161.0	-4.07	0.0	-18.58	-10.0	-17.8	-3.0
8550	116.45	161.0	-4.03	0.0	-18.63	-10.0	-17.62	-3.0
8600	116.82	161.0	-4.05	0.0	-18.73	-10.0	-17.63	-3.0
8650	116.81	161.0	-4.13	0.0	-18.65	-10.0	-17.67	-3.0
8700	118.81	161.0	-4.35	0.0	-18.48	-10.0	-18.13	-3.0
8750	118.81	161.0	-4.35	0.0	-18.48	-10.0	-18.13	-3.0
8800	117.5	161.0	-3.84	0.0	-18.66	-10.0	-17.54	-3.0
8850	117.52	161.0	-3.65	0.0	-18.98	-10.0	-17.34	-3.0
8900	117.47	161.0	-3.67	0.0	-18.99	-10.0	-17.32	-3.0
8950	116.71	161.0	-3.37	0.0	-18.96	-10.0	-17.01	-3.0
9000	116.71	161.0	-3.37	0.0	-18.96	-10.0	-17.01	-3.0
9050	116.85	161.0	-3.35	0.0	-18.99	-10.0	-17.04	-3.0
9100	117.08	161.0	-3.51	0.0	-18.92	-10.0	-17.18	-3.0
9150	117.08	161.0	-3.51	0.0	-18.92	-10.0	-17.18	-3.0
9200	117.88	161.0	-3.6	0.0	-18.8	-10.0	-17.4	-3.0
9250	118.04	161.0	-3.6	0.0	-18.76	-10.0	-17.44	-3.0
9300	116.91	161.0	-3.2	0.0	-18.65	-10.0	-17.03	-3.0
9350	114.64	161.0	-2.86	0.0	-19.13	-10.0	-16.3	-3.0
9400	114.39	161.0	-2.79	0.0	-19.26	-10.0	-16.15	-3.0
9450	114.97	161.0	-3.15	0.0	-19.14	-10.0	-16.49	-3.0
9500	114.97	161.0	-3.15	0.0	-19.14	-10.0	-16.49	-3.0
9550	116.15	161.0	-3.17	0.0	-19.04	-10.0	-16.66	-3.0
9600	116.15	161.0	-3.17	0.0	-19.04	-10.0	-16.66	-3.0
9650	116.54	161.0	-3.28	0.0	-18.98	-10.0	-16.78	-3.0
9700	116.46	161.0	-3.31	0.0	-19.01	-10.0	-16.78	-3.0
9750	116.5	161.0	-3.41	0.0	-18.83	-10.0	-16.94	-3.0
9800	116.61	161.0	-3.57	0.0	-18.7	-10.0	-17.11	-3.0
9850	117.44	161.0	-3.82	0.0	-18.66	-10.0	-17.4	-3.0
9900	117.44	161.0	-3.86	0.0	-18.64	-10.0	-17.42	-3.0
9950	117.44	161.0	-3.86	0.0	-18.64	-10.0	-17.42	-3.0
10000	117.44	161.0	-3.86	0.0	-18.64	-10.0	-17.42	-3.0

Run 17
100	143.66	161.0	-75.77	0.0	-37.54	-18.0	-79.17	-3.0
150	133.83	161.0	-48.42	0.0	-31.07	-18.0	-53.54	-3.0
200	128.8	161.0	-44.13	0.0	-30.75	-18.0	-49.93	-3.0
250	130.96	161.0	-45.42	0.0	-30.6	-18.0	-51.3	-3.0
300	121.51	161.0	-27.97	0.0	-27.49	-18.0	-35.49	-3.0
350	122.52	161.0	-27.11	0.0	-26.99	-18.0	-34.92	-3.0
400	120.46	161.0	-24.61	0.0	-26.68	-18.0	-32.82	-3.0
450	122.65	161.0	-23.88	0.0	-25.94	-18.0	-32.2	-3.0
500	118.7	161.0	-21.01	0.0	-25.27	-18.0	-29.66	-3.0
550	118.81	161.0	-20.58	0.0	-25.0	-18.0	-29.44	-3.0
600	120.13	161.0	-20.43	0.0	-24.57	-17.0	-29.43	-3.0
650	118.11	161.0	-19.37	0.0	-24.42	-17.0	-28.39	-3.0
700	117.17	161.0	-18.69	0.0	-24.07	-17.0	-27.82	-3.0
750	113.01	161.0	-17.1	0.0	-23.95	-17.0	-26.11	-3.0
800	112.3	161.0	-16.29	0.0	-23.85	-17.0	-25.38	-3.0
850	112.15	161.0	-15.72	0.0	-24.02	-17.0	-25.0	-3.0
900	112.81	161.0	-15.56	0.0	-23.96	-17.0	-25.06	-3.0
950	110.66	161.0	-14.25	0.0	-23.62	-17.0	-23.89	-3.0
1000	110.8	161.0	-13.86	0.0	-23.36	-17.0	-23.58	-3.0
1050	108.31	161.0	-13.18	0.0	-23.25	-17.0	-22.73	-3.0
1100	109.36	161.0	-13.24	0.0	-23.01	-16.0	-22.94	-3.0
1150	106.18	161.0	-13.86	0.0	-23.24	-16.0	-23.11	-2.0
1200	106.6	161.0	-13.85	0.0	-22.84	-15.0	-23.11	-2.0
1250	104.83	161.0	-13.0	0.0	-22.5	-15.0	-22.36	-2.0
1300	105.6	161.0	-12.98	0.0	-22.59	-15.0	-22.45	-2.0
1350	105.89	161.0	-12.15	0.0	-22.16	-15.0	-21.9	-2.0
1400	104.61	161.0	-11.24	0.0	-21.91	-15.0	-21.0	-2.0
1450	108.31	161.0	-12.01	0.0	-21.75	-15.0	-22.01	-2.0
1500	108.32	161.0	-12.09	0.0	-21.42	-15.0	-22.03	-2.0
1550	109.35	161.0	-12.28	0.0	-21.29	-15.0	-22.32	-2.0
1600	108.09	161.0	-10.73	0.0	-21.32	-15.0	-21.07	-2.0
1650	104.63	161.0	-9.65	0.0	-21.13	-13.0	-19.78	-2.0
1700	107.42	161.0	-9.34	0.0	-20.96	-13.0	-19.9	-2.0
1750	108.92	161.0	-9.31	0.0	-20.94	-13.0	-20.08	-2.0
1800	111.49	161.0	-9.91	0.0	-20.82	-13.0	-20.88	-2.0
1850	111.83	161.0	-9.13	0.0	-20.6	-13.0	-20.41	-2.0
1900	114.22	161.0	-9.57	0.0	-20.49	-13.0	-21.02	-2.0
1950	112.81	161.0	-8.94	0.0	-20.31	-13.0	-20.46	-2.0
2000	113.75	161.0	-9.43	0.0	-19.66	-12.0	-20.92	-2.0
2050	113.0	161.0	-8.88	0.0	-19.77	-12.0	-20.38	-2.0
2100	115.06	161.0	-9.0	0.0	-19.62	-12.0	-20.73	-2.0
2150	115.09	161.0	-8.75	0.0	-19.59	-12.0	-20.63	-2.0
2200	116.25	161.0	-8.86	0.0	-19.56	-12.0	-20.85	-2.0
2250	117.63	161.0	-9.02	0.0	-19.29	-12.0	-21.17	-2.0
2300	116.85	161.0	-9.3	0.0	-19.27	-12.0	-21.14	-2.0
2350	118.85	161.0	-9.73	0.0	-19.52	-12.0	-21.71	-2.0
2400	118.02	161.0	-9.67	0.0	-19.55	-12.0	-21.57	-2.0
2450	116.78	161.0	-9.52	0.0	-19.38	-11.0	-21.27	-2.0
2500	115.17	161.0	-9.29	0.0	-19.59	-11.0	-20.91	-2.0
2550	115.45	161.0	-9.11	0.0	-19.43	-11.0	-20.76	-2.0
2600	116.63	161.0	-9.36	0.0	-19.39	-11.0	-21.11	-2.0
2650	116.4	161.0	-9.6	0.0	-19.26	-11.0	-21.12	-2.0
2700	116.06	161.0	-8.65	0.0	-19.08	-11.0	-20.32	-2.0
2750	117.7	161.0	-8.79	0.0	-18.86	-11.0	-20.67	-2.0
2800	117.47	161.0	-8.55	0.0	-18.97	-11.0	-20.5	-2.0
2850	116.2	161.0	-7.41	0.0	-18.88	-11.0	-19.59	-2.0
2900	112.59	161.0	-6.71	0.0	-19.02	-11.0	-18.61	-2.0
2950	112.45	161.0	-6.66	0.0	-19.08	-11.0	-18.58	-2.0
3000	112.12	161.0	-6.5	0.0	-19.15	-11.0	-18.44	-2.0
3050	113.95	161.0	-6.49	0.0	-19.01	-11.0	-18.7	-2.0
3100	113.48	161.0	-6.23	0.0	-19.06	-11.0	-18.41	-2.0
3150	112.65	161.0	-6.38	0.0	-19.22	-11.0	-18.42	-2.0
3200	108.86	161.0	-5.78	0.0	-19.11	-11.0	-17.23	-2.0
3250	112.57	161.0	-6.2	0.0	-18.83	-11.0	-18.01	-2.0
3300	113.34	161.0	-6.43	0.0	-18.82	-11.0	-18.29	-2.0
3350	113.71	161.0	-6.48	0.0	-18.73	-11.0	-18.38	-2.0
3400	114.65	161.0	-6.45	0.0	-18.62	-11.0	-18.48	-2.0
3450	111.92	161.0	-6.22	0.0	-18.67	-11.0	-17.92	-2.0
3500	112.27	161.0	-6.09	0.0	-18.7	-11.0	-17.88	-2.0
3550	112.86	161.0	-6.48	0.0	-18.64	-11.0	-18.29	-2.0
3600	113.05	161.0	-6.07	0.0	-18.33	-11.0	-17.96	-2.0
3650	113.31	161.0	-6.07	0.0	-18.32	-11.0	-17.98	-2.0
3700	113.31	161.0	-6.07	0.0	-18.32	-11.0	-17.98	-2.0
3750	113.31	161.0	-6.03	0.0	-18.3	-11.0	-17.96	-2.0
3800	114.68	161.0	-5.91	0.0	-18.18	-11.0	-18.06	-2.0
3850	114.35	161.0	-5.87	0.0	-18.2	-11.0	-17.99	-2.0
3900	113.49	161.0	-5.8	0.0	-18.38	-11.0	-17.84	-2.0
3950	111.0	161.0	-4.89	0.0	-18.31	-11.0	-16.96	-2.0
4000	110.21	161.0	-5.4	0.0	-18.5	-11.0	-17.14	-2.0
4050	109.37	161.0	-5.2	0.0	-18.62	-11.0	-16.89	-2.0
4100	109.37	161.0	-5.2	0.0	-18.62	-11.0	-16.89	-2.0
4150	110.99	161.0	-5.75	0.0	-18.49	-11.0	-17.47	-2.0
4200	110.42	161.0	-5.08	0.0	-18.28	-11.0	-16.96	-2.0
4250	111.01	161.0	-5.33	0.0	-18.25	-11.0	-17.19	-2.0
4300	111.36	161.0	-5.08	0.0	-18.17	-11.0	-17.06	-2.0
4350	110.81	161.0	-4.28	0.0	-17.98	-11.0	-16.48	-2.0
4400	109.35	161.0	-4.31	0.0	-18.02	-11.0	-16.24	-2.0
4450	111.44	161.0	-4.81	0.0	-18.09	-11.0	-16.76	-2.0
4500	111.4	161.0	-4.77	0.0	-18.15	-11.0	-16.73	-2.0
4550	111.85	161.0	-5.03	0.0	-18.09	-11.0	-16.96	-2.0
4600	111.6	161.0	-5.03	0.0	-18.13	-11.0	-16.89	-2.0
4650	112.21	161.0	-5.01	0.0	-18.09	-11.0	-16.96	-2.0
4700	112.21	161.0	-5.01	0.0	-18.09	-11.0	-16.96	-2.0
4750	112.26	161.0	-5.0	0.0	-18.08	-11.0	-16.99	-2.0
4800	114.27	161.0	-5.1	0.0	-17.75	-11.0	-17.4	-2.0
4850	112.73	161.0	-4.97	0.0	-17.94	-11.0	-17.04	-2.0
4900	116.51	161.0	-5.18	0.0	-17.55	-11.0	-17.74	-2.0
4950	117.95	161.0	-4.86	0.0	-17.63	-11.0	-17.65	-2.0
5000	117.83	161.0	-4.75	0.0	-17.48	-11.0	-17.58	-2.0
5050	116.0	161.0	-4.56	0.0	-17.46	-11.0	-17.25	-2.0
5100	116.5	161.0	-4.62	0.0	-17.44	-11.0	-17.41	-2.0
5150	117.02	161.0	-4.7	0.0	-17.36	-11.0	-17.55	-2.0
5200	116.82	161.0	-4.7	0.0	-17.4	-11.0	-17.51	-2.0
5250	116.49	161.0	-4.51	0.0	-17.49	-11.0	-17.33	-2.0
5300	118.09	161.0	-5.15	0.0	-17.18	-11.0	-18.03	-2.0
5350	116.86	161.0	-5.09	0.0	-17.31	-11.0	-17.82	-2.0
5400	116.71	161.0	-5.1	0.0	-17.34	-11.0	-17.78	-2.0
5450	116.0	161.0	-4.99	0.0	-17.42	-11.0	-17.6	-2.0
5500	114.91	161.0	-4.61	0.0	-17.73	-11.0	-17.14	-2.0
5550	114.67	161.0	-4.59	0.0	-17.83	-11.0	-17.08	-2.0
5600	114.25	161.0	-4.43	0.0	-18.05	-11.0	-16.95	-2.0
5650	112.35	161.0	-4.18	0.0	-18.07	-11.0	-16.52	-2.0
5700	110.84	161.0	-3.94	0.0	-18.1	-11.0	-16.13	-2.0
5750	111.75	161.0	-4.06	0.0	-18.06	-11.0	-16.35	-2.0
5800	113.28	161.0	-4.53	0.0	-17.92	-11.0	-16.87	-2.0
5850	113.28	161.0	-4.53	0.0	-17.92	-11.0	-16.87	-2.0
5900	113.28	161.0	-4.53	0.0	-17.92	-11.0	-16.87	-2.0
5950	114.12	161.0	-4.53	0.0	-17.89	-11.0	-16.94	-2.0
6000	114.12	161.0	-4.53	0.0	-17.89	-11.0	-16.94	-2.0
6050	114.44	161.0	-4.78	0.0	-17.73	-11.0	-17.17	-2.0
6100	113.17	161.0	-4.32	0.0	-17.9	-11.0	-16.71	-2.0
6150	113.17	161.0	-4.32	0.0	-17.9	-11.0	-16.71	-2.0
6200	113.59	161.0	-4.32	0.0	-17.87	-11.0	-16.77	-2.0
6250	112.93	161.0	-4.16	0.0	-17.92	-11.0	-16.52	-2.0
6300	113.19	161.0	-4.2	0.0	-18.0	-11.0	-16.54	-2.0
6350	113.19	161.0	-4.2	0.0	-18.0	-11.0	-16.54	-2.0
6400	113.39	161.0	-3.93	0.0	-17.94	-11.0	-16.38	-2.0
6450	115.16	161.0	-4.19	0.0	-17.75	-11.0	-16.82	-2.0
6500	115.99	161.0	-4.4	0.0	-17.73	-11.0	-17.07	-2.0
6550	115.93	161.0	-4.33	0.0	-17.68	-11.0	-17.02	-2.0
6600	115.93	161.0	-4.33	0.0	-17.68	-11.0	-17.02	-2.0
6650	113.39	161.0	-4.02	0.0	-18.03	-11.0	-16.45	-2.0
6700	113.39	161.0	-4.02	0.0	-18.03	-11.0	-16.45	-2.0
6750	113.24	161.0	-4.08	0.0	-18.08	-11.0	-16.44	-2.0
6800	113.24	161.0	-4.08	0.0	-18.08	-11.0	-16.44	-2.0
6850	113.99	161.0	-4.08	0.0	-18.04	-11.0	-16.54	-2.0
6900	113.02	161.0	-3.88	0.0	-18.14	-11.0	-16.2	-2.0
6950	113.02	161.0	-3.88	0.0	-18.14	-11.0	-16.2	-2.0
7000	112.91	161.0	-4.04	0.0	-18.23	-11.0	-16.31	-2.0
7050	112.23	161.0	-4.47	0.0	-18.03	-11.0	-16.44	-2.0
7100	112.41	161.0	-4.42	0.0	-17.98	-11.0	-16.48	-2.0
7150	112.44	161.0	-4.4	0.0	-17.98	-11.0	-16.48	-2.0
7200	112.44	161.0	-4.4	0.0	-17.98	-11.0	-16.48	-2.0
7250	111.86	161.0	-4.45	0.0	-18.1	-11.0	-16.41	-2.0
7300	110.91	161.0	-4.45	0.0	-18.2	-11.0	-16.28	-2.0
7350	110.86	161.0	-4.36	0.0	-18.29	-11.0	-16.2	-2.0
7400	110.86	161.0	-4.36	0.0	-18.29	-11.0	-16.2	-2.0
7450	108.87	161.0	-3.67	0.0	-18.51	-11.0	-15.51	-2.0
7500	109.97	161.0	-3.75	0.0	-18.39	-11.0	-15.71	-2.0
7550	109.97	161.0	-3.75	0.0	-18.39	-11.0	-15.71	-2.0
7600	107.8	161.0	-3.49	0.0	-18.53	-11.0	-15.28	-2.0
7650	109.45	161.0	-3.58	0.0	-18.34	-11.0	-15.61	-2.0
7700	109.15	161.0	-3.58	0.0	-18.33	-11.0	-15.58	-2.0
7750	110.55	161.0	-3.84	0.0	-18.0	-11.0	-16.04	-2.0
7800	111.06	161.0	-3.86	0.0	-17.9	-11.0	-16.13	-2.0
7850	110.77	161.0	-3.98	0.0	-17.97	-11.0	-16.16	-2.0
7900	110.39	161.0	-3.89	0.0	-18.05	-11.0	-16.03	-2.0
7950	109.8	161.0	-3.83	0.0	-18.14	-11.0	-15.88	-2.0
8000	109.94	161.0	-3.79	0.0	-18.09	-11.0	-15.9	-2.0
8050	109.57	161.0	-3.79	0.0	-18.14	-11.0	-15.83	-2.0
8100	107.84	161.0	-3.48	0.0	-18.28	-11.0	-15.42	-2.0
8150	107.84	161.0	-3.48	0.0	-18.28	-11.0	-15.42	-2.0
8200	109.13	161.0	-3.44	0.0	-18.16	-11.0	-15.57	-2.0
8250	110.67	161.0	-3.36	0.0	-17.95	-11.0	-15.75	-2.0
8300	110.67	161.0	-3.34	0.0	-17.95	-11.0	-15.75	-2.0
8350	110.99	161.0	-3.36	0.0	-17.93	-11.0	-15.82	-2.0
8400	110.99	161.0	-3.36	0.0	-17.93	-11.0	-15.82	-2.0
8450	107.0	161.0	-2.84	0.0	-18.35	-11.0	-14.96	-2.0
8500	105.71	161.0	-2.66	0.0	-18.5	-11.0	-14.67	-2.0
8550	105.71	161.0	-2.66	0.0	-18.5	-11.0	-14.67	-2.0
8600	106.27	161.0	-2.67	0.0	-18.43	-11.0	-14.76	-2.0
8650	105.67	161.0	-2.69	0.0	-18.45	-11.0	-14.71	-2.0
8700	100.76	161.0	-2.66	0.0	-18.99	-11.0	-13.9	-2.0
8750	99.98	161.0	-2.43	0.0	-19.0	-11.0	-13.68	-2.0
8800	98.14	161.0	-2.35	0.0	-19.11	-11.0	-13.35	-2.0
8850	98.23	161.0	-2.36	0.0	-19.16	-11.0	-13.36	-2.0
8900	98.23	161.0	-2.36	0.0	-19.16	-11.0	-13.36	-2.0
8950	97.89	161.0	-2.36	0.0	-19.21	-11.0	-13.31	-2.0
9000	98.44	161.0	-2.36	0.0	-19.19	-11.0	-13.37	-2.0
9050	97.53	161.0	-2.31	0.0	-19.01	-11.0	-13.3	-2.0
9100	99.12	161.0	-2.38	0.0	-18.82	-11.0	-13.57	-2.0
9150	96.21	161.0	-2.2	0.0	-19.05	-11.0	-13.07	-2.0
9200	96.12	161.0	-2.22	0.0	-19.07	-11.0	-13.05	-2.0
9250	95.03	161.0	-2.06	0.0	-19.19	-11.0	-12.81	-2.0
9300	95.03	161.0	-2.1	0.0	-19.15	-11.0	-12.84	-2.0
9350	94.99	161.0	-2.05	0.0	-19.24	-11.0	-12.78	-2.0
9400	94.99	161.0	-2.05	0.0	-19.24	-11.0	-12.78	-2.0
9450	94.16	161.0	-2.03	0.0	-19.28	-11.0	-12.62	-2.0
9500	93.13	161.0	-1.97	0.0	-19.39	-11.0	-12.44	-2.0
9550	95.85	161.0	-2.01	0.0	-19.06	-11.0	-12.82	-2.0
9600	96.43	161.0	-2.05	0.0	-19.03	-11.0	-12.9	-2.0
9650	95.39	161.0	-1.99	0.0	-19.16	-11.0	-12.69	-2.0
9700	96.31	161.0	-2.01	0.0	-19.08	-11.0	-12.85	-2.0
9750	96.31	161.0	-2.01	0.0	-19.08	-11.0	-12.85	-2.0
9800	96.36	161.0	-2.01	0.0	-19.08	-11.0	-12.85	-2.0
9850	96.36	161.0	-2.01	0.0	-19.08	-11.0	-12.85	-2.0
9900	96.17	161.0	-2.01	0.0	-19.11	-11.0	-12.81	-2.0
9950	96.79	161.0	-2.02	0.0	-19.07	-11.0	-12.89	-2.0
10000	96.85	161.0	-2.3	0.0	-19.15	-11.0	-13.09	-2.0

Run 18
100	147.29	161.0	-80.91	0.0	-37.51	-18.0	-83.71	-4.0
150	143.42	161.0	-58.02	0.0	-30.71	-18.0	-61.79	-4.0
200	137.07	161.0	-46.3	0.0	-28.41	-18.0	-50.88	-4.0
250	127.99	161.0	-37.48	0.0	-27.03	-18.0	-42.58	-4.0
300	127.77	161.0	-36.05	0.0	-26.73	-18.0	-41.36	-4.0
350	126.94	161.0	-35.81	0.0	-26.52	-17.0	-41.1	-4.0
400	123.8	161.0	-32.82	0.0	-26.34	-17.0	-38.26	-4.0
450	117.76	161.0	-25.07	0.0	-24.88	-17.0	-31.45	-4.0
500	117.45	161.0	-23.33	0.0	-24.43	-17.0	-30.1	-4.0
550	118.56	161.0	-23.05	0.0	-24.01	-17.0	-30.01	-4.0
600	120.11	161.0	-24.39	0.0	-23.65	-17.0	-31.32	-4.0
650	118.08	161.0	-23.7	0.0	-23.91	-17.0	-30.9	-4.0
700	116.41	161.0	-22.71	0.0	-23.87	-17.0	-29.98	-4.0
750	110.26	161.0	-20.36	0.0	-24.53	-17.0	-27.79	-4.0
800	112.47	161.0	-21.62	0.0	-24.56	-17.0	-28.99	-4.0
850	107.89	161.0	-16.69	0.0	-23.99	-17.0	-24.73	-4.0
900	111.45	161.0	-17.11	0.0	-23.82	-17.0	-25.47	-4.0
950	111.53	161.0	-16.66	0.0	-23.65	-17.0	-25.1	-4.0
1000	110.35	161.0	-15.6	0.0	-23.45	-17.0	-24.12	-4.0
1050	110.12	161.0	-15.24	0.0	-23.2	-17.0	-23.84	-4.0
1100	112.91	161.0	-15.39	0.0	-22.81	-16.0	-24.13	-4.0
1150	115.98	161.0	-15.48	0.0	-22.36	-13.0	-24.38	-4.0
1200	117.0	161.0	-14.82	0.0	-21.91	-13.0	-24.08	-4.0
1250	119.03	161.0	-14.52	0.0	-21.58	-12.0	-24.19	-4.0
1300	118.89	161.0	-14.13	0.0	-21.15	-12.0	-24.14	-4.0
1350	120.13	161.0	-16.2	0.0	-20.63	-12.0	-25.59	-4.0
1400	120.46	161.0	-15.72	0.0	-20.38	-12.0	-25.31	-4.0
1450	118.26	161.0	-14.66	0.0	-20.29	-11.0	-24.3	-4.0
1500	118.51	161.0	-15.26	0.0	-20.03	-10.0	-24.77	-4.0
1550	119.83	161.0	-15.78	0.0	-19.7	-10.0	-25.32	-4.0
1600	121.48	161.0	-16.15	0.0	-19.46	-10.0	-25.76	-4.0
1650	124.88	161.0	-17.65	0.0	-18.97	-10.0	-27.33	-4.0
1700	123.88	161.0	-15.45	0.0	-19.07	-10.0	-25.66	-4.0
1750	124.81	161.0	-15.31	0.0	-19.05	-10.0	-25.76	-4.0
1800	126.99	161.0	-16.78	0.0	-18.74	-10.0	-27.0	-4.0
1850	126.45	161.0	-16.0	0.0	-18.88	-10.0	-26.47	-4.0
1900	128.04	161.0	-16.23	0.0	-18.44	-10.0	-26.92	-4.0
1950	126.57	161.0	-14.9	0.0	-18.64	-10.0	-25.88	-4.0
2000	126.56	161.0	-14.72	0.0	-18.61	-10.0	-25.74	-4.0
2050	125.95	161.0	-14.28	0.0	-18.58	-10.0	-25.34	-4.0
2100	125.71	161.0	-15.05	0.0	-18.28	-10.0	-25.75	-4.0
2150	124.68	161.0	-14.59	0.0	-18.61	-10.0	-25.39	-4.0
2200	122.38	161.0	-13.63	0.0	-18.85	-10.0	-24.44	-4.0
2250	121.22	161.0	-12.21	0.0	-18.88	-10.0	-23.38	-4.0
2300	119.98	161.0	-11.95	0.0	-19.02	-10.0	-23.01	-4.0
2350	121.36	161.0	-11.91	0.0	-18.96	-10.0	-23.2	-4.0
2400	119.77	161.0	-10.91	0.0	-19.07	-10.0	-22.27	-4.0
2450	121.1	161.0	-11.0	0.0	-18.93	-10.0	-22.53	-4.0
2500	123.19	161.0	-11.32	0.0	-18.77	-10.0	-23.05	-4.0
2550	123.3	161.0	-11.23	0.0	-18.78	-10.0	-22.98	-4.0
2600	124.15	161.0	-12.09	0.0	-18.72	-10.0	-23.62	-4.0
2650	122.85	161.0	-11.39	0.0	-18.65	-10.0	-22.99	-4.0
2700	121.29	161.0	-11.46	0.0	-18.79	-10.0	-22.88	-3.0
2750	119.47	161.0	-10.2	0.0	-18.76	-10.0	-21.72	-3.0
2800	118.93	161.0	-9.47	0.0	-18.96	-10.0	-21.13	-3.0
2850	120.52	161.0	-10.01	0.0	-18.82	-10.0	-21.7	-3.0
2900	120.18	161.0	-9.85	0.0	-18.86	-10.0	-21.54	-3.0
2950	116.58	161.0	-8.79	0.0	-19.13	-10.0	-20.33	-3.0
3000	113.74	161.0	-7.5	0.0	-19.37	-10.0	-19.13	-3.0
3050	113.23	161.0	-7.29	0.0	-19.39	-10.0	-18.89	-3.0
3100	113.5	161.0	-7.27	0.0	-19.4	-10.0	-18.92	-3.0
3150	115.7	161.0	-7.65	0.0	-19.31	-10.0	-19.54	-3.0
3200	115.34	161.0	-7.63	0.0	-19.32	-10.0	-19.47	-3.0
3250	114.86	161.0	-7.64	0.0	-19.25	-10.0	-19.36	-3.0
3300	113.54	161.0	-6.53	0.0	-19.24	-10.0	-18.45	-3.0
3350	114.38	161.0	-6.43	0.0	-19.15	-10.0	-18.5	-3.0
3400	114.27	161.0	-6.08	0.0	-19.31	-10.0	-18.17	-3.0
3450	114.33	161.0	-6.13	0.0	-19.27	-10.0	-18.22	-3.0
3500	114.09	161.0	-6.12	0.0	-19.27	-10.0	-18.18	-3.0
3550	112.45	161.0	-5.64	0.0	-19.33	-10.0	-17.63	-3.0
3600	114.86	161.0	-6.93	0.0	-18.98	-10.0	-18.89	-3.0
3650	114.64	161.0	-6.66	0.0	-19.1	-10.0	-18.55	-3.0
3700	114.35	161.0	-6.28	0.0	-19.03	-10.0	-18.27	-3.0
3750	115.28	161.0	-6.58	0.0	-18.88	-10.0	-18.6	-3.0
3800	117.33	161.0	-7.0	0.0	-18.85	-10.0	-19.26	-3.0
3850	116.59	161.0	-6.98	0.0	-18.89	-10.0	-19.15	-3.0
3900	116.5	161.0	-6.82	0.0	-19.04	-10.0	-19.09	-3.0
3950	116.52	161.0	-6.8	0.0	-19.05	-10.0	-19.07	-3.0
4000	116.66	161.0	-6.88	0.0	-19.01	-10.0	-19.14	-3.0
4050	116.66	161.0	-6.77	0.0	-19.09	-10.0	-19.04	-3.0
4100	117.18	161.0	-7.4	0.0	-19.03	-10.0	-19.57	-3.0
4150	116.15	161.0	-7.18	0.0	-18.74	-10.0	-19.24	-3.0
4200	116.52	161.0	-7.18	0.0	-18.73	-10.0	-19.29	-3.0
4250	116.45	161.0	-7.22	0.0	-18.81	-10.0	-19.34	-3.0
4300	116.13	161.0	-7.12	0.0	-18.88	-10.0	-19.25	-3.0
4350	116.37	161.0	-7.28	0.0	-18.9	-10.0	-19.38	-3.0
4400	116.26	161.0	-7.33	0.0	-18.81	-10.0	-19.28	-3.0
4450	116.92	161.0	-7.76	0.0	-18.83	-10.0	-19.73	-3.0
